6422,6563,6489
6422,6280,6354
5923,5999,6065
5999,5923,5858
6065,5999,6139
5999,6070,6139
6641,6498,6571
6713,6641,6571
6006,6145,6076
5936,6006,6076
6145,6006,6073
6006,5936,5867
5933,6006,5867
6006,5933,6073
5870,5936,6009
5936,5870,5798
6145,6214,6284
6214,6353,6284
6214,6145,6073
6353,6214,6282
6142,6214,6073
6282,6214,6142
5794,5730,5868
6217,6148,6288
6148,6217,6074
6007,6148,6074
6360,6429,6288
6360,6289,6430
6500,6360,6430
6360,6500,6429
6219,6289,6149
6078,6219,6149
6219,6147,6287
6147,6219,6078
5917,5851,5779
5848,5917,5779
5714,5574,5643
5779,5714,5643
5851,5714,5779
5714,5645,5574
5714,5851,5781
5645,5714,5781
6337,6408,6267
6408,6339,6267
6474,6405,6545
6616,6474,6545
6405,6474,6335
6335,6474,6406
6479,6408,6548
6408,6479,6339
6410,6481,6341
6410,6550,6481
6270,6410,6341
6410,6479,6550
6339,6410,6270
6479,6410,6339
6915,6985,7056
6351,6420,6491
6351,6282,6211
6282,6351,6423
6351,6491,6423
6140,6279,6211
6279,6351,6211
6351,6279,6420
6420,6279,6348
6209,6279,6140
6279,6209,6348
6632,6701,6773
6701,6842,6773
6701,6632,6560
6842,6701,6771
6630,6701,6560
6701,6630,6771
6488,6348,6417
6488,6420,6348
6420,6488,6560
6488,6630,6560
6630,6699,6771
5044,4974,5110
5110,4974,5043
4699,4626,4561
5177,5109,5246
5109,5039,4971
5044,5109,4971
5109,5177,5039
5180,5109,5044
5109,5180,5246
5452,5524,5385
5524,5454,5385
5524,5452,5591
5524,5594,5454
5248,5180,5110
5316,5248,5385
5179,5248,5110
5180,5248,5316
5315,5248,5179
5248,5315,5385
5521,5450,5588
5519,5450,5380
5450,5519,5588
5174,5243,5106
5380,5243,5310
5243,5174,5310
5243,5176,5106
5179,5108,5245
5108,5179,5043
4973,5108,5043
5108,5176,5245
3822,3691,3758
3887,3822,3758
3822,3953,3886
3953,3822,3887
4087,3956,4022
4361,4287,4224
4361,4425,4287
4635,4569,4500
3824,3889,3955
3888,3824,3955
3824,3888,3759
3889,3824,3760
3824,3693,3760
3693,3824,3759
3564,3502,3438
3499,3564,3438
3564,3499,3627
3693,3564,3627
2818,2758,2697
2639,2758,2699
2758,2639,2697
2878,2755,2815
2878,2815,2938
2878,2818,2755
2818,2878,2941
2761,2642,2699
2642,2761,2702
2761,2824,2702
2824,2761,2884
3067,3003,3128
3194,3067,3128
3012,3075,2952
6345,6484,6414
6556,6484,6416
6484,6345,6416
6487,6419,6559
6424,6352,6283
6352,6424,6492
6490,6631,6559
6419,6490,6559
6490,6419,6350
6490,6561,6631
5441,5513,5580
5513,5441,5374
6482,6342,6414
6342,6482,6412
6273,6203,6134
6273,6342,6203
6342,6273,6414
6273,6345,6414
6129,6198,6058
6198,6127,6058
6127,6266,6196
6266,6336,6196
6336,6266,6407
6198,6266,6127
6407,6266,6338
6266,6198,6338
7607,7534,7465
7607,7675,7534
7675,7607,7747
7536,7607,7465
7747,7607,7678
7607,7536,7678
7744,7816,7884
7675,7816,7744
7816,7957,7884
7816,7675,7747
8517,8376,8447
8376,8305,8447
8306,8445,8377
8585,8445,8517
8445,8376,8517
8376,8445,8306
8163,8023,8092
7601,7742,7672
7742,7671,7811
7671,7742,7601
8093,8023,8163
8023,8093,7953
7815,7955,7885
8027,7955,8095
7955,8027,7885
8096,8026,7957
8096,8165,8026
7050,6978,6909
6978,7050,7120
7123,7052,7193
7461,7320,7391
7320,7461,7389
7247,7320,7389
6409,6477,6338
6477,6409,6549
6409,6269,6340
6269,6198,6129
6198,6269,6338
6269,6409,6338
6480,6340,6412
6480,6621,6549
6409,6480,6549
6480,6409,6340
6688,6617,6547
6617,6688,6758
6688,6829,6758
6619,6477,6549
6691,6619,6549
6477,6619,6547
6619,6688,6547
6902,6831,6762
6831,6691,6762
7113,7042,7183
7254,7327,7395
7254,7186,7327
7325,7254,7395
7254,7325,7183
7186,7045,7117
6764,6624,6695
7038,7108,6967
7108,7037,6967
7037,7108,7178
7108,7247,7178
7325,7251,7183
7393,7251,7325
7251,7113,7183
7251,7393,7322
7181,7251,7322
7113,7251,7181
7256,7398,7327
7256,7186,7117
7186,7256,7327
7683,7612,7541
7470,7612,7539
7612,7470,7541
7330,7259,7400
7470,7330,7400
7330,7470,7398
7256,7330,7398
7259,7332,7400
8034,7965,8106
7827,7967,7895
7967,8036,7895
7967,7827,7897
8036,7967,8109
8039,7967,7897
7967,8039,8109
7749,7680,7821
7612,7680,7539
7610,7749,7678
7610,7536,7468
7536,7610,7678
7539,7610,7468
7680,7610,7539
7610,7680,7749
7818,7747,7678
7749,7818,7678
6767,6698,6838
6629,6698,6556
6698,6769,6838
6698,6629,6769
6836,6767,6907
6767,6836,6695
6836,6764,6695
6764,6836,6904
7047,6978,7120
6978,7047,6907
8723,8792,8862
6896,6968,6828
6968,6896,7037
7109,6968,7037
6763,6903,6835
7044,6903,6972
6903,6832,6972
6832,6903,6763
7044,7114,7184
7114,7044,6972
7041,7114,6972
7114,7041,7182
6905,6974,7046
6974,6905,6835
6903,6974,6835
6974,6903,7044
7608,7467,7535
7535,7467,7394
7467,7326,7394
7326,7467,7396
7467,7537,7396
7467,7608,7537
7324,7250,7392
7250,7324,7182
7813,7954,7881
7813,7741,7673
7741,7813,7881
7744,7813,7673
7813,7744,7884
7954,7813,7884
8658,8724,8586
8792,8724,8863
8379,8448,8307
8448,8375,8307
8583,8723,8654
8232,8303,8374
8032,8105,7963
8032,8172,8105
7890,8032,7963
8032,7890,7960
8172,8244,8105
8101,7960,8029
8101,8032,7960
8032,8101,8172
8238,8097,8166
8097,8027,8166
8097,7958,8027
7958,8097,8029
8518,8449,8377
8657,8518,8585
8518,8657,8588
8449,8518,8588
8445,8518,8377
8518,8445,8585
8873,8802,8942
9222,9153,9082
9222,9082,9150
9286,9222,9150
9153,9222,9292
9222,9355,9292
9355,9222,9286
8460,8532,8391
8532,8460,8599
8460,8529,8599
8529,8388,8457
8529,8460,8388
8736,8806,8877
8806,8946,8877
8806,8873,8946
8666,8806,8736
8659,8520,8588
9878,9813,9745
9744,9813,9876
9882,9878,9750
9219,9286,9150
9079,9219,9150
9618,9750,9745
9553,9618,9745
9484,9559,9422
9075,8936,9003
9141,9075,9003
8936,9075,9005
9075,9141,9216
8398,8465,8538
8465,8398,8325
8395,8465,8325
8603,8534,8463
8534,8395,8463
8534,8465,8395
8880,8813,8740
8813,8672,8740
8672,8813,8743
8813,8883,8743
8813,8880,8952
8883,8813,8952
8043,8183,8116
8116,8183,8256
8183,8325,8256
8183,8253,8325
7764,7836,7695
8046,8119,7977
8116,8046,7974
8119,8186,8259
8328,8186,8256
8186,8328,8259
8046,8186,8119
8186,8116,8256
8186,8046,8116
8331,8189,8259
8189,8119,8259
7627,7767,7698
7836,7767,7695
7767,7627,7695
7542,7613,7684
7472,7542,7402
7613,7542,7472
7413,7483,7554
7271,7413,7345
7483,7413,7342
7413,7271,7342
7483,7624,7554
7764,7624,7692
7692,7624,7551
7624,7483,7551
7554,7624,7695
7624,7764,7695
7622,7480,7548
7548,7480,7407
7410,7480,7551
7480,7622,7551
7690,7622,7548
7619,7690,7548
7622,7761,7692
7901,7761,7830
7761,7690,7830
7690,7761,7622
8177,8038,8108
8322,8250,8391
8180,8250,8322
8113,8180,8253
8183,8113,8253
8113,8183,8043
7753,7613,7681
7613,7753,7684
8105,8035,7963
8035,7893,7963
7477,7548,7407
7477,7619,7548
7336,7477,7407
7477,7336,7404
6707,6565,6635
6565,6707,6638
6707,6778,6638
6778,6707,6847
6356,6428,6287
6216,6356,6287
6425,6356,6284
6356,6216,6284
6496,6565,6638
6568,6496,6638
6496,6568,6428
6356,6496,6428
6565,6496,6425
6496,6356,6425
6359,6428,6499
6359,6499,6430
6289,6359,6430
6219,6359,6289
6428,6359,6287
6359,6219,6287
5871,5734,5800
6499,6640,6570
6568,6640,6499
6923,6994,6854
6994,6923,7064
6991,7063,7133
7417,7275,7346
7275,7205,7346
7696,7768,7837
7840,7768,7699
7768,7840,7908
7837,7768,7908
7765,7696,7837
7203,7271,7345
7274,7203,7345
7135,7203,7274
7271,7203,7132
8720,8934,9073
8805,8934,8720
8584,8722,8664
8793,8805,8664
8722,8793,8664
8793,8934,8805
8722,8652,8795
8582,8652,8513
8652,8584,8513
8584,8652,8722
9001,9076,9073
9001,8935,9076
8934,9001,9073
9078,8940,9006
8940,9078,9009
8866,8940,9009
8726,8652,8582
8726,8866,8795
8652,8726,8795
8228,8369,8302
8227,8228,8302
8228,8227,8157
8369,8228,8299
8442,8369,8299
8371,8442,8299
8369,8442,8440
8300,8371,8229
7878,7950,8020
8098,8170,8239
8170,8314,8239
8091,8021,7951
8021,8091,8161
8314,8383,8239
8521,8660,8589
8389,8248,8320
8248,8178,8320
8248,8107,8178
7939,8085,7945
8085,8227,7945
8227,8085,8157
9756,9886,9818
9886,9951,9818
9951,9886,10022
9886,9954,10022
9687,9623,9756
9623,9557,9492
9623,9687,9557
9752,9687,9818
9885,9752,9818
9752,9885,9816
9752,9622,9687
9752,9816,9686
9622,9752,9686
9227,9358,9294
9358,9425,9294
9425,9358,9492
9491,9555,9424
9491,9425,9557
9622,9491,9557
9491,9622,9555
9621,9685,9552
9490,9621,9552
9621,9490,9555
9621,9555,9686
9816,9753,9686
9753,9816,9884
9753,9621,9686
9621,9753,9685
9819,9753,9884
9685,9753,9819
9892,9952,9817
9892,9817,9754
9819,9892,9754
9217,9287,9353
9287,9217,9149
9883,9748,9817
9748,9683,9817
9148,9078,9006
9078,9148,9218
9084,9015,9154
9015,8876,8948
8876,8809,8948
9086,9015,8948
9015,9086,9154
9019,9086,8948
9086,9019,9157
9293,9357,9424
9425,9357,9294
9357,9491,9424
9491,9357,9425
8455,8595,8524
8383,8455,8524
8455,8383,8314
9081,8944,9011
8595,8663,8524
8809,8738,8670
8670,8738,8598
8738,8876,8808
8876,8738,8809
8738,8667,8598
8667,8738,8808
8533,8601,8461
8601,8530,8461
8530,8601,8670
8667,8735,8595
8735,8663,8595
8663,8735,8804
8735,8667,8808
10023,9954,9887
9955,10023,9887
10091,10227,10157
10227,10091,10160
10023,10091,10157
10091,10023,9955
9689,9624,9561
9757,9624,9689
9758,9821,9689
9625,9758,9689
9758,9625,9692
9823,9758,9692
9758,9823,9889
9821,9758,9889
10360,10493,10427
10226,10361,10293
10156,10226,10293
10361,10428,10293
10428,10360,10293
10360,10428,10493
10428,10361,10495
7899,7831,7972
7546,7621,7689
7043,6966,6900
7627,7485,7554
7413,7485,7345
7485,7413,7554
7631,7771,7699
7559,7631,7489
6833,6690,6765
6690,6623,6765
6623,6690,6544
6333,6473,6403
6262,6333,6403
6980,7049,6906
6839,6980,6906
6697,6839,6765
6697,6623,6553
6623,6697,6765
5571,5711,5641
6195,6264,6335
6264,6195,6125
6195,6054,6125
6195,6335,6265
6126,6195,6265
6195,6126,6054
6059,6128,6199
5919,6059,5991
6130,6059,6199
6059,6130,5991
6197,6128,6056
6126,6197,6056
6197,6337,6267
6128,6197,6267
6337,6197,6265
6197,6126,6265
6271,6131,6203
6131,6062,6203
6062,6131,5993
5993,6131,6060
5854,5785,5922
5720,5785,5648
5785,5856,5922
5856,5785,5720
5920,5993,6060
5920,5854,5993
5854,5920,5783
5990,5920,6060
5995,5856,5925
5995,6064,6134
6064,5995,5925
6062,5995,6134
5995,6062,5922
5856,5995,5922
5717,5578,5648
5785,5717,5648
5717,5785,5854
5646,5717,5783
5717,5854,5783
5578,5717,5646
6127,5988,6058
5988,5918,6058
5918,5988,5850
5988,5916,5850
5988,6127,6055
5916,5988,6055
5852,5918,5780
5918,5852,5990
5715,5852,5780
5852,5715,5783
5920,5852,5783
5852,5920,5990
4504,4570,4437
5092,5163,5027
5160,5092,5025
5092,5229,5163
5229,5092,5160
4092,4158,4222
4158,4092,4034
5097,5167,5031
5097,5165,5233
5167,5097,5233
5165,5097,5029
5097,4961,5029
4961,5097,5031
4895,4963,4830
4895,4961,5031
4963,4895,5031
4961,4895,4827
4895,4761,4827
4761,4895,4830
5300,5165,5231
5165,5300,5233
5300,5369,5438
5369,5300,5231
5371,5300,5438
5300,5371,5233
5163,5298,5231
5298,5369,5231
5369,5298,5436
5229,5298,5163
5298,5229,5366
5436,5298,5366
5371,5509,5440
5579,5509,5647
5509,5579,5440
5509,5577,5647
5509,5371,5438
5509,5438,5577
5303,5235,5167
5303,5440,5373
5303,5167,5233
5235,5303,5373
5303,5371,5440
5371,5303,5233
5581,5652,5514
5721,5652,5581
5652,5583,5514
5583,5652,5723
5235,5305,5169
5305,5238,5169
5305,5235,5373
5238,5305,5375
5305,5442,5375
5442,5305,5373
7197,7056,7126
7197,7129,7056
7129,7197,7268
6778,6918,6850
6990,6918,7059
6918,6990,6850
6918,6778,6847
7336,7194,7262
7054,7194,7126
6913,7054,6985
7054,6913,6982
6913,6842,6982
6842,6913,6773
7260,7192,7121
7262,7192,7333
7192,7260,7333
6837,6908,6768
7257,7328,7399
7187,7119,7046
7187,7255,7328
7257,7187,7328
7187,7257,7119
5556,5625,5489
5562,5694,5692
5694,5562,5625
5692,5694,5831
5694,5833,5831
5694,5625,5763
5833,5694,5763
6184,6042,6114
5554,5562,5692
3422,3486,3360
3422,3295,3359
3422,3360,3295
3486,3422,3551
5143,5075,5211
5075,5144,5211
5144,5075,5071
4935,4996,5071
4935,4806,4996
4935,4803,4735
4806,4935,4735
4279,4344,4211
4078,4210,4144
4145,4210,4078
4409,4475,4342
4475,4409,4542
4878,4744,4812
4946,4878,4812
3603,3541,3478
3532,3424,3361
3477,3532,3361
4400,4467,4333
4533,4400,4468
4400,4533,4467
4398,4271,4402
4398,4466,4332
10161,10220,10084
10220,10161,10348
10161,10290,10348
10161,10086,10221
10290,10161,10221
10154,10291,10221
10291,10154,10222
10086,10154,10221
10020,10154,10086
9947,10020,10086
9947,9892,9819
9947,9819,9884
10020,9947,9884
9215,9291,9209
9285,9144,9218
9285,9215,9144
9350,9285,9218
9285,9291,9215
9291,9285,9418
9488,9675,9549
7522,7665,7592
7592,7665,7663
7665,7804,7663
7665,7805,7804
11744,11823,11873
11823,11744,11746
11823,11746,11884
11823,11942,11873
11942,11823,11884
11489,11423,11553
11423,11490,11553
11490,11423,11359
11423,11489,11357
11292,11423,11357
11423,11292,11359
6820,6890,6960
6961,6890,6821
6749,6820,6679
6749,6679,6609
6680,6749,6609
6749,6680,6821
6890,6749,6821
6749,6890,6820
6748,6608,6679
6820,6748,6679
7174,7102,7240
7029,7102,7174
6818,6746,6676
6818,6886,6746
7242,7171,7101
7171,7242,7313
7030,6961,7101
7171,7030,7101
7030,7171,7100
7030,7100,6960
6890,7030,6960
7030,6890,6961
7170,7311,7240
7102,7170,7240
7667,7525,7598
7525,7456,7598
7032,7172,7101
7172,7242,7101
371,439,404
371,339,439
437,371,404
371,437,407
339,371,407
162,209,152
187,162,274
162,300,274
162,217,209
217,162,187
384,364,324
364,300,324
431,364,384
364,335,300
364,431,401
335,364,401
540,496,579
540,581,506
493,496,437
493,472,514
472,493,437
496,460,407
460,384,407
460,431,384
431,460,506
460,540,506
540,460,496
701,786,743
619,540,579
540,619,581
741,780,698
780,741,824
741,783,824
783,700,743
741,700,783
826,783,743
786,826,743
708,669,750
510,546,552
510,528,474
528,510,552
669,630,709
709,630,670
623,630,584
630,623,670
546,591,552
591,630,669
591,546,584
630,591,584
1606,1659,1712
1659,1767,1712
1767,1659,1714
1659,1609,1714
1555,1606,1500
1453,1555,1500
1555,1453,1504
1555,1504,1609
1659,1555,1609
1555,1659,1606
15268,15281,15250
15281,15264,15250
15291,15261,15278
14817,14878,14849
14878,14843,14906
14843,14878,14817
14937,14878,14906
14910,14937,14966
14878,14910,14849
14937,14910,14878
15248,15233,15264
15233,15248,15212
15248,15231,15212
15231,15248,15263
15333,15358,15345
15308,15333,15320
15333,15345,15320
15323,15333,15308
15358,15333,15346
15333,15323,15346
15385,15365,15376
15261,15275,15243
15275,15261,15291
15335,15290,15318
15161,15181,15202
15181,15161,15140
15160,15181,15140
15181,15160,15199
15182,15160,15141
15160,15182,15199
15229,15240,15260
15229,15219,15189
15205,15229,15189
15229,15205,15240
15224,15207,15243
15207,15224,15187
15224,15205,15187
15205,15224,15240
15168,15207,15187
15168,15127,15150
15177,15147,15189
15146,15168,15187
15168,15146,15127
15290,15303,15318
15271,15303,15290
15219,15201,15177
15201,15154,15177
15201,15238,15221
15238,15201,15219
15368,15377,15358
15377,15386,15367
15358,15377,15367
15414,15409,15401
15414,15406,15416
15406,15414,15401
15394,15406,15401
15390,15394,15379
15394,15390,15405
15406,15394,15405
14788,14853,14822
14788,14820,14853
14249,14325,14285
14792,14726,14761
14792,14855,14823
14382,14286,14333
14244,14286,14382
14286,14247,14333
14449,14481,14422
14481,14449,14402
14038,14081,13990
14125,14081,14165
14165,14081,14127
14081,14038,14127
13990,14081,14035
14081,14125,14035
13898,13944,13849
13944,14038,13990
13944,13898,13993
14038,13944,13993
13849,13944,13896
13944,13990,13896
14125,14079,14035
14206,14125,14165
14206,14282,14242
14246,14208,14285
14208,14246,14165
14246,14206,14165
14206,14246,14282
14626,14589,14548
14589,14509,14548
14589,14422,14517
14589,14626,14422
14582,14626,14548
14582,14659,14626
13792,13691,13742
13782,13830,13729
13796,13891,13843
13891,13937,13843
13984,13937,14032
15249,15234,15213
15249,15232,15265
15232,15249,15213
15282,15249,15265
15249,15282,15267
15234,15249,15267
15195,15215,15176
15195,15234,15215
15234,15195,15213
15155,15195,15176
15213,15195,15173
15195,15155,15173
15114,15091,15136
15114,15069,15091
15157,15114,15136
15069,15114,15093
15114,15138,15093
15114,15157,15138
15089,15134,15112
15067,15089,15112
15134,15089,15110
15089,15067,15039
15089,15065,15110
15065,15089,15039
15017,14991,15042
14991,15016,15042
14991,14962,15016
14991,14935,14962
15044,15017,15070
15094,15044,15070
15044,15094,15071
15139,15094,15116
15178,15139,15159
15139,15116,15159
15156,15137,15174
15137,15156,15113
15156,15135,15113
15135,15156,15172
14753,14785,14719
14785,14753,14819
14845,14877,14904
15088,15066,15111
15066,15038,15015
15038,15066,15088
15127,15109,15150
15038,14989,15015
14960,14989,15013
14989,15038,15013
14987,14960,15013
14960,14987,14931
15032,15006,14982
15008,15032,14982
15034,15062,15084
15062,15034,15010
14526,14564,14489
14564,14526,14600
14649,14685,14719
14649,14618,14685
14464,14501,14393
14587,14543,14511
14618,14543,14587
14543,14464,14511
14464,14543,14501
14393,14456,14386
14501,14456,14393
15218,15175,15185
15175,15218,15196
15175,15196,15151
15125,15175,15151
15076,15052,15047
15276,15266,15242
15266,15276,15301
15218,15254,15242
15222,15254,15218
15254,15276,15242
14420,14378,14455
14378,14417,14455
14378,14420,14340
14417,14378,14341
14302,14378,14340
14378,14302,14341
14601,14527,14563
14527,14488,14563
14488,14527,14451
14527,14492,14451
14084,14040,13992
14040,13946,13992
14040,14084,14130
13699,13750,13651
13699,13799,13750
14213,14251,14188
14145,14213,14188
14213,14145,14173
14259,14213,14173
14420,14381,14340
14343,14381,14423
14381,14459,14423
14459,14381,14420
14292,14259,14340
14381,14292,14340
14292,14381,14343
14292,14213,14259
14292,14343,14251
14213,14292,14251
13529,13477,13583
13950,14000,13904
13950,14044,14000
13750,13702,13651
13754,13855,13805
13805,13855,13904
13855,13950,13904
13950,13855,13901
13753,13650,13703
13650,13753,13700
14046,13999,13952
13999,13902,13952
14133,14174,14091
14044,14133,14091
14174,14258,14219
14219,14258,14296
14258,14334,14296
14258,14294,14334
15026,15007,15052
15026,15055,15002
15026,15052,15077
15055,15026,15077
14835,14804,14765
14769,14804,14833
14835,14795,14863
14795,14835,14765
14944,14918,14899
14919,14944,14899
14944,14919,14970
14804,14868,14833
14868,14804,14835
14868,14835,14899
14918,14868,14899
14971,15023,14970
14971,14919,14941
14919,14971,14970
13564,13512,13617
13512,13405,13460
13512,13567,13617
13567,13512,13460
13413,13359,13469
13359,13418,13469
13418,13359,13306
13352,13413,13460
13352,13405,13296
13405,13352,13460
13477,13368,13426
13364,13418,13306
13418,13364,13473
13194,13135,13078
12024,12154,12088
12783,12660,12724
12660,12601,12724
12720,12660,12783
12845,12783,12724
12841,12720,12783
12027,12159,12096
11614,11680,11550
11741,11680,11614
11872,11737,11747
11295,11230,11162
11230,11366,11298
11366,11230,11295
11165,11230,11298
11033,10902,10964
11096,11033,10964
11096,11165,11033
11230,11096,11162
11165,11096,11230
11096,11029,11162
11029,11096,10964
11072,11005,10939
10938,11005,11071
11138,11072,11205
11005,11138,11071
11138,11005,11072
12380,12385,12260
11462,11399,11529
11399,11464,11529
11272,11204,11338
11407,11475,11543
11532,11599,11664
11467,11599,11532
11599,11467,11536
13868,13817,13913
13913,13817,13867
13828,13875,13922
13971,14026,13922
13875,13971,13922
14057,14108,14107
14012,14057,14107
13876,13828,13922
13876,13927,13829
13975,13876,13922
13876,13975,13927
13828,13779,13725
13674,13779,13730
13779,13674,13725
13779,13829,13730
13779,13876,13829
13876,13779,13828
14023,14064,14110
14071,14023,14110
14023,14071,13981
13783,13734,13681
13797,13845,13741
13948,13845,13899
13845,13797,13899
13996,13948,13899
13948,13996,14043
14043,13996,14090
13477,13534,13583
13534,13477,13426
13534,13639,13583
13534,13588,13639
13678,13629,13731
13629,13682,13731
13575,13518,13469
13575,13624,13518
13525,13575,13469
13624,13575,13678
13629,13575,13525
13575,13629,13678
15012,15065,15039
14988,15012,15039
15065,15012,15037
15012,14988,14959
15012,14986,15037
14986,15012,14959
14873,14812,14841
14566,14623,14614
14614,14623,14683
14623,14566,14544
14623,14701,14683
14701,14623,14673
14647,14576,14611
14611,14576,14536
14576,14510,14536
13967,13961,14019
13961,13866,13919
13912,13816,13866
13961,13912,13866
13912,13961,13967
13816,13912,13864
13912,13960,13864
13912,13967,13960
14145,14101,14055
14055,14101,13997
14101,14054,13997
14101,14145,14188
14054,13933,13997
13933,13886,13997
13886,13933,13833
13933,13879,13833
14308,14343,14384
14349,14308,14384
14343,14308,14251
14308,14349,14271
14217,14308,14271
14308,14217,14251
14952,14896,14924
14836,14896,14867
14896,14865,14924
14896,14836,14865
14926,14898,14867
14896,14926,14867
14926,14896,14952
14898,14926,14955
14926,14981,14955
14926,14952,14981
15009,15033,15060
15009,15035,14983
15035,15009,15060
15033,15009,14981
14955,15009,14983
14981,15009,14955
14811,14872,14841
14872,14811,14840
14840,14811,14777
14811,14745,14777
14800,14769,14833
14862,14800,14833
14800,14770,14736
14769,14800,14736
14832,14862,14894
14832,14865,14802
14832,14894,14865
14770,14832,14802
14800,14832,14770
14832,14800,14862
14890,14862,14833
14868,14890,14833
14890,14868,14918
14862,14890,14922
14890,14918,14951
14922,14890,14951
14676,14642,14604
14642,14570,14604
14570,14642,14607
14642,14676,14711
14607,14642,14678
14642,14711,14678
14672,14639,14601
14639,14676,14604
14676,14639,14709
14639,14672,14709
14772,14836,14807
14740,14772,14807
14836,14772,14802
14772,14740,14706
14738,14772,14706
14772,14738,14802
15005,15033,14981
15029,15005,14978
15033,15005,15057
15005,15029,15057
15005,14952,14978
14952,15005,14981
15164,15123,15163
14574,14535,14495
14532,14574,14495
14574,14532,14607
14644,14574,14607
14574,14608,14535
14608,14574,14644
14074,14118,14026
13971,14074,14026
14074,13971,14012
14074,14012,14107
14175,14074,14107
14118,14074,14175
14068,14148,14109
14068,13975,14026
14068,14118,14148
14118,14068,14026
14064,14021,14109
13975,14021,13927
14021,14068,14109
14068,14021,13975
13930,13981,13884
13930,14023,13981
14231,14192,14148
14192,14231,14272
14148,14192,14109
14192,14149,14109
14310,14231,14273
14231,14310,14272
14278,14360,14322
14232,14192,14272
14192,14232,14149
14465,14507,14428
14507,14465,14538
14483,14499,14546
14483,14426,14499
14538,14483,14546
14465,14483,14538
14789,14758,14805
14284,14207,14243
14655,14632,14689
14655,14591,14632
14369,14410,14334
14294,14369,14334
14485,14521,14560
14521,14480,14558
13652,13754,13703
13652,13702,13754
14084,14036,14128
14036,14084,13992
13942,14036,13992
14036,13942,13988
8918,8988,8849
8776,8848,8916
8986,9126,9055
8915,8986,9055
9533,9465,9400
9465,9533,9586
9399,9464,9332
9265,9399,9332
8914,8985,9054
8985,9125,9054
8915,8985,8846
8985,8914,8846
8985,8915,9055
9125,8985,9055
9124,9193,9263
9193,9331,9263
9125,9193,9054
9193,9124,9054
9193,9125,9264
9331,9193,9264
9124,9192,9053
9053,9192,9123
9192,9262,9123
9192,9124,9263
9192,9330,9262
9330,9192,9263
9463,9398,9531
9331,9463,9397
9463,9331,9398
9895,9962,9828
9766,9895,9828
9395,9528,9460
9461,9528,9395
9461,9329,9396
9329,9262,9396
9329,9461,9395
9261,9329,9395
8285,8356,8427
8356,8214,8286
8214,8356,8285
8145,8003,8074
8003,8145,8073
8214,8145,8074
8145,8214,8285
8496,8355,8427
8355,8285,8427
7088,7018,7160
6947,7018,7088
6948,7018,6878
7018,6947,6878
7021,6881,6951
6881,7021,6950
7103,7234,7096
6592,6664,6734
6664,6805,6734
6452,6592,6521
6449,6519,6589
6519,6379,6450
6379,6519,6449
7931,7791,7862
8283,8354,8425
8283,8212,8354
8212,8283,8143
8072,8212,8143
8071,8001,8143
8072,8001,7930
8001,8072,8143
8001,7860,7930
10683,10566,10549
10486,10415,10549
10218,10354,10288
10354,10218,10281
10415,10354,10281
10354,10415,10486
9809,9888,9874
9877,10011,9946
10134,10158,10228
10351,10212,10288
10212,10351,10276
11577,11510,11444
10176,10108,10244
11645,11580,11710
11513,11577,11444
11580,11513,11447
11645,11513,11580
11513,11645,11577
10999,11132,11066
11898,11958,12027
11698,11766,11636
11766,11898,11833
11705,11771,11838
11771,11902,11838
11902,11771,11833
11523,11589,11636
11657,11589,11527
11589,11698,11636
11589,11657,11698
11068,11132,10999
11722,11661,11791
11661,11722,11593
11661,11593,11529
11596,11661,11529
10121,10258,10190
10258,10121,10192
10327,10260,10396
10327,10396,10464
10394,10327,10464
10258,10327,10394
10260,10327,10192
10327,10258,10192
10053,10121,10190
10119,10053,10190
10254,10186,10117
10186,10050,10117
10188,10254,10117
9915,9849,9982
9787,9849,9719
10250,10317,10182
10530,10598,10462
10598,10530,10664
10329,10465,10396
10329,10260,10194
10260,10329,10396
10465,10533,10601
10735,10804,10868
10599,10733,10664
10530,10599,10664
10531,10599,10464
10599,10530,10464
10938,10872,10805
10872,10937,10804
10872,10737,10805
10737,10872,10804
11003,10938,11071
11003,10872,10938
10872,11003,10937
10807,10738,10672
10670,10738,10805
10873,10807,10939
11005,10873,10939
10873,11005,10938
10873,10938,10805
10738,10873,10805
10873,10738,10807
9282,9214,9349
9142,9282,9210
9142,9016,9072
9016,9142,9210
9214,9142,9072
9142,9214,9282
9649,9780,9713
9649,9713,9586
9533,9649,9586
9649,9533,9588
9780,9845,9911
9913,9845,9782
9532,9647,9584
9532,9584,9464
9532,9465,9586
9647,9532,9586
9399,9532,9464
9532,9399,9465
9582,9709,9643
9582,9463,9531
9709,9777,9839
10402,10332,10267
10264,10332,10400
10332,10469,10400
10469,10332,10402
10270,10200,10132
10131,10200,10267
10402,10335,10472
10335,10402,10267
10200,10335,10267
10335,10200,10270
10271,10205,10337
10271,10204,10136
10205,10271,10136
10199,10264,10128
10199,10131,10267
10332,10199,10267
10199,10332,10264
9537,9469,9404
9653,9717,9590
9849,9784,9719
9784,9849,9915
9784,9653,9719
9653,9784,9717
10051,10117,9982
10051,10188,10117
10188,10051,10119
8650,8651,8789
8651,8650,8512
9853,9791,9922
9791,9723,9659
9723,9791,9853
9861,9731,9799
9731,9861,9796
9992,10063,10128
10063,10199,10128
10199,10063,10131
9408,9341,9275
9273,9341,9407
9341,9474,9407
9474,9341,9408
9342,9408,9275
